,u,v,w,x,y,z,p,q,r,phi/grad,theta/grad,psi/grad,forceX,forceY,forceZ,momentsX,momentsY,momentsZ,alpha,beta,deltaElevator,deltaAileron,deltaRudder,deltaThrust,tVerlauf
231,49.096693681294,14.049440609003977,3.6792849276041717,-175.59880365863813,-114.5315784983892,33.20169221788461,0.1734885338307077,0.046381714187441525,0.0612429078028273,35.531839758216655,-0.03314311379185043,-156.36433377091487,4052.0679742751204,6788.715009465904,-1311.1307945183362,-12.077466916199056,-311.63276748248325,-863.0234399302975,4.285710081290392,15.926544080995246,2.156661777869674,-14.999999999999998,0.0,57.29577951308232,231.0
232,49.14590582125944,14.061406322038001,3.6646205903118516,-176.42371627013327,-115.09551023026492,33.42544182113698,0.1734284920183391,0.04566872964968893,0.059737479726957185,35.73059207000784,-0.030675429312675678,-156.27633430437788,4027.295377439223,6838.321545269771,-1340.884336295083,-24.241905453346597,-312.3037138032327,-853.6610098185625,4.264433341424439,15.92468810674843,2.179516760825458,-14.999999999999998,0.0,57.29577951308232,232.0
233,49.19455858648893,14.07516976700283,3.649016408483673,-177.2488362622753,-115.66073286894414,33.649694864859136,0.17332793245233416,0.04494943812300274,0.05824886200465094,35.929280369909904,-0.02816884170608057,-156.19020431099761,4001.831843705657,6886.949649319734,-1368.6717925834091,-36.15629623994338,-312.5700986868184,-843.3752997509441,4.242157442302184,15.92495673419659,2.2030486841568804,-14.999999999999998,0.0,57.29577951308232,233.0
234,49.242652930373666,14.090703286794708,3.6324866558369235,-178.0741543587591,-116.22725255301015,33.87445610457279,0.1731876472060377,0.04422501266696335,0.056778647520436126,36.12785811792889,-0.025627416995468676,-156.10593108462126,3975.699694446773,6934.597392962142,-1394.4971584583764,-47.81113784524409,-312.42979515050274,-832.1894223741776,4.21890085325779,15.927313240625164,2.227219905845918,-14.999999999999998,0.0,57.29577951308232,234.0
235,49.290190127894,14.107977689168717,3.61504664992117,-178.89966134417062,-116.7950750137044,34.099730534069145,0.17300845981033888,0.043496640873478085,0.055328388295944865,36.326279672792595,-0.023055277745140292,-156.02349976552307,3948.922107028596,6981.263949759927,-1418.3675426090813,-59.197279114811806,-311.8809224415951,-820.1267297883923,4.194683084021479,15.93171929726968,2.251992153601801,-14.999999999999998,0.0,57.29577951308232,235.0
236,49.33717177872222,14.126962300624566,3.596712748018617,-179.72534807016066,-117.36420557615921,34.32552337993669,0.17279122426084212,0.04276552391644397,0.053899595079274304,36.52450032888859,-0.0204565995101916,-155.94289336906684,3921.523086535759,7026.949583976458,-1440.2931397321918,-70.30592239732279,-310.9218587094202,-807.2108088599923,4.169524678816533,15.9381350362712,2.2773265628190247,-14.999999999999998,0.0,57.29577951308232,236.0
237,49.38359981101857,14.147625020581879,3.5775023417691028,-180.5512054614016,-117.93464916118427,34.5518400957571,0.1725368240119439,0.0420328755510682,0.05249373694424815,36.72247635207303,-0.017835607125496852,-155.86409281490637,3893.5274354802436,7071.655638109808,-1460.287199262475,-81.1286265795816,-309.5512539497323,-793.4654772835987,4.143447209244661,15.946519117236749,2.30318371575921,-14.999999999999998,0.0,57.29577951308232,237.0
238,49.429476485846806,14.16993237580097,3.5574338504774654,-181.37722452131874,-118.50641028760302,34.778686355984696,0.1722461709576842,0.041299921063194314,0.05111224089828469,36.920165014331175,-0.015196570834474642,-155.78707695675803,3864.9607215156166,7115.3845194909045,-1478.3659905494933,-91.65730992765143,-307.76804317465985,-778.914780287471,4.1164732659163406,15.956828793376063,2.329523681958105,-14.999999999999998,0.0,57.29577951308232,238.0
239,49.474804402133174,14.19384957500758,3.536526713063786,-182.2033963375888,-119.07949307513346,35.00606804952542,0.17192020439925892,0.04056789616912215,0.049756491497753255,37.117524627270285,-0.01254380225893113,-155.71182261278045,3835.849243188392,7158.13968595966,-1494.5487645948488,-101.8842527318425,-305.57145975917217,-763.5829878784695,4.088626448785409,15.96901997718984,2.3563060598515992,-14.999999999999998,0.0,57.29577951308232,239.0
240,49.519586502090576,14.219340563682398,3.5148013786199073,-183.0297120873984,-119.65390124780778,35.23399127303136,0.1715598899991028,0.03983804586655332,0.0484278304698749,37.31451457442542,-0.00988165021187685,-155.63830459659755,3806.2199937682126,7199.925630633735,-1508.857712470195,-111.80209975321569,-302.9610489125737,-747.4945925243463,4.059931356149905,15.983047305688258,2.383490019606877,-14.999999999999998,0.0,57.29577951308232,240.0
241,49.563826077028054,14.246368078978445,3.4922792955385926,-183.8561630424562,-120.22963813792401,35.46246232392711,0.17116621872147772,0.03911162323744152,0.047127556340393846,37.511095342358686,-0.0072144963558287215,-155.56649574900473,3776.1006232085474,7240.7478657848405,-1521.3179205415727,-121.40386246924608,-299.93668122155907,-730.6743071728941,4.0304135722837815,15.99886420512197,2.411034347137297,-14.999999999999998,0.0,57.29577951308232,241.0
242,49.607526773464194,14.274893704731554,3.468982899184761,-184.68274057375254,-120.80670669052249,35.69148769318428,0.17074020575952942,0.038389888203678016,0.04585692406641388,37.707228550532335,-0.004546750709732554,-155.4963669703975,3745.5193982997134,7280.612905838136,-1531.957322631646,-130.68292111632633,-296.49856620896765,-713.1470635092477,4.000099653666834,16.01642295521112,2.438897489271778,-14.999999999999998,0.0,57.29577951308232,242.0
243,49.65069259946199,14.304877926531194,3.4449355980813667,-185.50943615606147,-121.38510946837896,35.92107405786056,0.17028288944880607,0.03767410623669696,0.04461714467395876,37.90287697993603,-0.0018828470082729919,-155.42788725396497,3714.5051610859277,7319.528249510647,-1540.8066492559956,-139.63302652676236,-292.64726585050124,-694.9380103545503,3.9690171137828396,16.035674752860796,2.467037600041899,-14.999999999999998,0.0,57.29577951308232,243.0
244,49.693327931101834,14.336280186820836,3.4201617585857305,-186.33624137217993,-121.96484865750561,36.15122827341991,0.1697953301672669,0.03696554702224326,0.04340938489997701,38.0980046004488,0.0007727620820254159,-155.36102371968855,3683.087285627971,7357.502361105164,-1547.8993740750848,-148.24830175816032,-288.3837079896071,-676.0725121110263,3.9371944064586026,16.05656977535429,2.495412588042292,-14.999999999999998,0.0,57.29577951308232,244.0
245,49.73543751900889,14.369058939998824,3.3946866880354203,-187.16314791690004,-122.54592607315048,36.38195736585021,0.16927860922184365,0.0362654830817061,0.04223476683867003,38.29257659691623,0.003415609884861334,-155.2957416491903,3651.2956332027875,7394.544650976548,-1553.2716577075735,-156.52324351308937,-283.7091995889219,-656.5761471605083,3.9046609077193173,16.079057243018145,2.5239801648124196,-14.999999999999998,0.0,57.29577951308232,245.0
246,49.7770264948509,14.403171707492428,3.3685366163461743,-187.99014760071057,-123.12834316628522,36.613268523594755,0.1687338277216571,0.03557518835158493,0.04109436759217728,38.48655939392343,0.006041220768696783,-155.23200452147114,3619.1605060407237,7430.665455187916,-1556.9622890545106,-164.452723347127,-278.6254397549684,-636.4747061255024,3.8714468961383783,16.1030854813553,2.5526978941804934,-14.999999999999998,0.0,57.29577951308232,246.0
247,49.8181003777226,14.438575132779311,3.341738676047804,-188.81723235322414,-123.71210103057038,36.84516908931395,0.16816210543803106,0.03489593672282018,0.039989218925804114,38.67992067924494,0.00864511532744496,-155.16977404958345,3586.7125997104267,7465.876014374554,-1559.0126242871956,-172.031988663546,-273.13453247126404,-615.7941899039936,3.8375835316625473,16.128601982644987,2.581523242503101,-14.999999999999998,0.0,57.29577951308232,247.0
248,49.8586650803335,14.475225036332075,3.314320880747561,-189.64439422632762,-124.29720040978695,37.07766655149326,0.16756457965148908,0.03422900054188892,0.0389203069281258,38.87262942595241,0.011222815680336704,-155.10901021827772,3553.982954270314,7500.1884518341185,-1559.4665236535875,-179.2566634930656,-267.2389989735985,-594.5608073914046,3.803102832896208,16.15555346700984,2.6104136297271308,-14.999999999999998,0.0,57.29577951308232,248.0
249,49.898726914916445,14.513076470462863,3.286312102014057,-190.47162539705295,-124.88364170572213,37.3107685359134,0.16694240398596416,0.03357564907573457,0.037888571676445826,39.06465591316183,0.013769850883361903,-155.04967132266643,3521.002904314038,7533.615750861992,-1558.370286259924,-186.12274905725675,-260.94178970020516,-572.8009728054814,3.7680376528313153,16.183885942952685,2.639326481193913,-14.999999999999998,0.0,57.29577951308232,249.0
250,49.93829259877563,14.552083774046224,3.257742044678508,-191.2989181701669,-125.47142498649691,37.54448279699847,0.1662967472304987,0.032937146942769745,0.036894906908227186,39.25597174540211,0.01628176244405478,-154.99171400794216,3487.804028045556,7566.171731351409,-1555.7725829844494,-192.6266241144073,-254.24629574842191,-550.5413025323006,3.7324216530125915,16.21354476736682,2.6682192800989704,-14.999999999999998,0.0,57.29577951308232,250.0
251,49.97736925939412,14.592200627099444,3.2286412205538477,-192.12626498047808,-126.06054999532255,37.778817209057564,0.16562879214876064,0.0323147525123617,0.035940159699251864,39.44654987058734,0.018754109930774088,-154.9350933101898,3454.4180955270895,7597.871025678298,-1551.724387679962,-198.76504508675967,-247.15635976891417,-527.8086114142321,3.6962892761305604,16.24447470502505,2.6970496205146977,-14.999999999999998,0.0,57.29577951308232,251.0
252,50.01596443902272,14.633380105200558,3.199040920576084,-192.95365839486038,-126.65101615967222,38.01377975743487,0.16493973427675243,0.03170971627537984,0.03502513014939625,39.636364596575845,0.021182476667024545,-154.87976269832984,3420.877016250313,7628.7290538914685,-1546.278906820331,-204.53514596825428,-239.6762862280443,-504.6299084034027,3.6596757170381453,16.27661998755383,2.725775260877481,-14.999999999999998,0.0,57.29577951308232,252.0
253,50.05408609867409,14.675574733725012,3.1689731853761853,-193.78109111399203,-127.24282260085438,38.24937852958334,0.1642307807091422,0.031123279188553583,0.034150571077037895,39.82539160629944,0.023562475500775417,-154.82567411722414,3387.212786187858,7658.76199822937,-1539.49150774366,-209.93443801202858,-231.81085096872053,-481.03239150716973,3.622616892189787,16.309924371899772,2.7543541778353013,-14.999999999999998,0.0,57.29577951308232,253.0
254,50.0917426214486,14.718736541882675,3.138470774294781,-194.60855597381052,-127.83596814397295,38.48562170607624,0.16350314887470022,0.030556670995556184,0.03331718772323231,40.013607971447286,0.025889754638160428,-154.77277803197842,3353.457434487934,7687.9867769850625,-1531.4196456412683,-214.96080919705156,-223.5653100004044,-457.04344195518684,3.5851494075054107,16.344331198296395,2.7827446203469277,-14.999999999999998,0.0,57.29577951308232,254.0
255,50.12894281512082,14.762817116537413,3.1075671328560057,-195.43604594668312,-128.43045132826018,38.72251755157076,0.16275806530137948,0.030011108527894705,0.032525637466916356,40.200992164689296,0.028160003530391664,-154.72102347347027,3319.6429699803457,7716.421017741802,-1522.1227894366748,-219.61252347337054,-214.94540744916995,-432.6906175210038,3.5473105246650403,16.379783447739477,2.81090516391909,-14.999999999999998,0.0,57.29577951308232,255.0
256,50.165695913918995,14.807767655791904,3.0762963587209553,-196.26355414229405,-129.02627041776674,38.96007440573745,0.16199676437163674,0.02948779398884766,0.03177652955250755,40.38752407042516,0.030368958802192772,-154.6703580851265,3285.8013276665006,7744.083030002133,-1511.6623466936217,-223.88821978556513,-205.9573825997101,-408.0016449345929,3.509138125843523,16.416223798979566,2.838794764864019,-14.999999999999998,0.0,57.29577951308232,256.0
257,50.20201157943286,14.853539022320687,3.044693166145419,-197.09107380824895,-129.62342341239392,39.19830067416862,0.1612204870686479,0.02898791322384874,0.031070424831375617,40.573184994045725,0.032512410209555885,-154.62072817097555,3251.964315369869,7770.991777234008,-1500.1015876850288,-227.78691087402595,-196.60797596216307,-383.00441132600554,3.4706706768985747,16.453594685040198,2.8663728144559726,-14.999999999999998,0.0,57.29577951308232,257.0
258,50.23789990058907,14.900081796434575,3.012792848970804,-197.91859833039805,-130.22190805925226,39.4372048192787,0.16043047971413218,0.02851263398086701,0.030407835518763207,40.75795766969473,0.034586206614155304,-154.57207874498977,3218.1635607261387,7797.166848358151,-1487.5055687469794,-231.3079818537501,-186.90443429819857,-357.7269546442977,3.431947189029323,16.49183834927014,2.893599192862277,-14.999999999999998,0.0,57.29577951308232,258.0
259,50.27337139263729,14.947346328859684,2.980631242181494,-198.74612123287983,-130.82172186433073,39.67679535120881,0.1596279926985596,0.028063104164479734,0.02978922496782727,40.94182626651993,0.036586261961312753,-154.5243535817375,3184.430458694353,7822.628428701452,-1473.941055033676,-234.4511885703049,-176.85451454265166,-332.19745300012454,3.393007178926604,16.530896900937467,2.9204343227217784,-14.999999999999998,0.0,57.29577951308232,259.0
260,50.308436995094354,14.995282793214235,2.9482446820662362,-199.5736361778868,-131.4228621044605,39.9170808187475,0.1588142792045775,0.027640450087472453,0.029215007462559856,41.12477639340368,0.0385085612480058,-154.4774952683515,3150.796119771319,7847.397270441774,-1459.4764427792106,-237.21665573265108,-166.46648655919603,-306.44421288481254,3.3538906274405513,16.570712370372704,2.9468392222415223,-14.999999999999998,0.0,57.29577951308232,260.0
261,50.34310806859844,15.043841238166138,2.9156699650255766,-200.40113696515607,-132.02532583955704,40.158069800278994,0.15799059392455506,0.027245774723931967,0.028685548031427397,41.306795102164635,0.040349166467047254,-154.4314452578226,3117.291319091672,7871.494662570391,-1444.1816811620847,-239.60487482238807,-155.74913467120837,-280.4956562235294,3.314637936795419,16.611226763667226,2.972775557680985,-14.999999999999998,0.0,57.29577951308232,261.0
262,50.377396390629784,15.09297163925407,2.8829443050717902,-201.2286175311866,-132.62910992512403,40.399770894769915,0.15715819177320622,0.02688015596791915,0.028201162283639756,41.4878708892234,0.04210422251324029,-154.38614392361956,3083.9464465950164,7894.9424003988115,-1428.1281938573593,-241.61670177901846,-144.71175791194509,-254.38030622509106,3.2752898863862185,16.65238211693214,2.99820569509225,-14.999999999999998,0.0,57.29577951308232,262.0
263,50.41131415005976,15.14262395035438,2.850105290072232,-202.0560719481867,-133.23421102500308,40.64219271280484,0.1563183265963156,0.026544644901920447,0.02776211627002467,41.66799369572628,0.04376996303703603,-154.341530615632,3050.7914584395608,7917.762754637397,-1411.3888003498287,-243.25335446064932,-133.3641689415892,-228.12677199620526,3.2358875871964563,16.694120550121497,3.023092751184231,-14.999999999999998,0.0,57.29577951308232,263.0
